1.2302	-0.19472	2.2866	2.8439
1.2944	-0.25749	2.9773	2.6442
1.1731	-0.23478	2.8201	1.5214
0.79491	-0.094993	1.43	1.7014
0.71116	0.42716	3.7153	1.8536
1.2666	0.16922	2.2854	1.8708
0.67394	0.0077541	2.9433	2.3118
1.0734	0.52036	2.3046	3.1308
1.2606	0.25886	1.4835	0.17662
1.7	0.075245	1.4287	1.9838
1.2131	0.41378	1.7883	2.6616
0.29602	0.34186	3.6411	2.3576
1.5518	0.73434	2.6178	2.5847
0.93725	0.1788	0.99298	2.6098
1.1925	-0.052839	2.9664	2.4768
1.4767	0.18113	2.3918	2.5663
0.79434	0.73876	2.9356	3.1783
0.6732	0.2756	2.7901	3.4406
1.5011	1.0586	2.669	2.566
1.1588	0.15949	2.8196	1.6266
1.3604	0.24448	1.8255	0.91792
1.1024	0.90831	2.7795	1.5385
1.3589	0.26871	1.8763	2.8003
0.73333	0.584	3.4974	2.7175
1.5914	-0.078596	0.63502	2.5872
1.0368	0.40082	1.7336	1.5945
1.0899	0.34283	1.7692	4.1285
1.3565	0.35714	1.4117	1.8012
1.1454	0.29868	1.5426	2.7976
0.47329	0.5143	1.9563	3.1145
1.0336	0.31616	2.3881	1.8237
0.83165	0.61589	2.6772	1.6556
0.8967	-0.00366	1.3897	1.8637
0.85151	0.069986	3.2639	1.7837
1.5671	0.38267	2.7861	3.0916
1.2549	0.19151	2.51	2.2029
0.45516	0.47137	1.5398	1.9164
1.6393	0.22794	2.2156	2.7038
0.90774	0.71359	1.3893	1.8473
1.0651	0.47917	2.7382	1.8548
0.75697	0.33565	1.9174	1.8178
0.35541	0.35709	1.4236	2.0632
1.4866	0.57111	2.3721	1.7046
1.1723	-0.0093881	2.3385	1.3259
0.82226	-0.036546	1.5905	1.4012
1.3081	0.20667	1.9757	2.3487
0.77615	-0.051934	0.89814	3.9395
1.6543	-0.58473	2.2598	1.6411
1.9632	-0.19603	1.6103	1.9431
0.72734	0.43477	2.0951	1.7378
0.82101	0.8935	1.7784	3.1082
1.071	0.17727	2.2763	2.3134
1.1547	0.013339	1.849	2.3655
0.65325	-0.021214	2.4935	1.9391
0.99548	0.10567	2.9683	1.8005
0.90781	1.0386	2.6889	2.3615
0.69713	0.37066	3.3	2.8585
1.3181	-0.41168	1.9986	2.4461
0.54132	0.03796	2.3748	1.7265
2.0586	0.24246	1.5552	1.7871
1.2016	-0.42449	3.3703	2.329
1.47	-0.020314	1.9338	2.1613
1.5269	0.07659	1.5448	3.3838
1.0297	0.079449	2.1393	2.2469
1.9342	1.0072	2.1952	1.3297
1.1437	0.50912	2.2956	2.8667
1.0859	-0.62405	0.3058	2.1918
1.361	0.44677	2.415	1.4981
1.7153	1.2501	1.4186	1.9361
1.3078	0.33781	1.7791	1.9137
0.60363	-0.1407	2.5606	1.934
0.77258	-0.047229	1.1114	1.3412
1.3741	0.27809	2.6835	2.0886
1.5608	0.046782	1.992	2.2427
0.76122	-0.064115	2.1724	3.3974
1.3611	-0.1027	2.1659	2.9007
1.4442	0.092506	1.2679	3.2147
1.9573	0.4326	3.2393	2.881
1.4073	0.29142	2.6056	1.7713
1.2423	0.34997	2.2578	1.1759
1.1865	0.59134	1.6544	1.7943
1.1748	0.38903	2.2296	3.0006
1.0926	0.17777	2.611	1.9412
1.0732	0.49906	1.5089	1.5016
0.58707	0.61177	2.7464	3.5325
0.77189	0.14967	0.78969	0.82947
1.4883	0.39967	1.7001	1.6026
1.5769	0.3861	2.754	1.6548
0.79767	0.39015	2.6235	3.3299
0.83509	0.25085	3.4152	2.1358
1.3967	0.50823	2.507	1.4843
0.95776	0.018271	1.8599	2.5033
1.323	0.39223	3.8839	2.0344
1.1626	0.80635	2.6328	1.0566
1.3549	0.33345	2.5345	1.7853
1.4848	0.56966	2.3501	1.1791
1.0336	0.46671	1.3312	2.3919
1.1887	0.049842	1.4445	1.3568
1.5391	0.34448	2.1169	1.4322
0.90275	-0.036453	1.2607	2.7795
1.7136	0.46101	1.8493	1.0847
0.94234	-0.074194	1.6027	3.1885
1.112	0.72418	1.4081	2.0584
1.668	-0.54028	1.6099	1.4809
0.96873	0.77248	2.5587	1.8751
1.048	0.25637	2.25	1.8734
1.121	0.43317	1.3107	2.7891
1.3472	0.513	2.1404	3.4171
1.3583	0.40484	1.2102	1.7815
1.2892	0.12903	2.4934	2.9463
1.5507	0.11829	1.8588	2.3876
1.9278	1.2865	1.1572	2.3006
1.528	-0.071961	2.7718	1.715
1.246	0.56337	2.3432	2.775
0.43573	0.75434	2.3215	1.5513
1.692	0.066475	1.5515	1.8992
1.0311	0.17691	2.5024	2.8746
1.7181	-0.12294	1.635	2.5469
1.3951	-0.01713	2.6218	1.1371
1.0022	0.48119	1.5327	2.0719
1.66	0.12339	1.3449	1.3726
2.1478	0.67292	2.3574	3.0736
0.99006	-0.011545	2.3153	1.5251
1.3132	0.44304	1.6886	1.9879
1.2391	0.13089	2.2184	2.0705
1.3898	-0.15603	3.1924	1.5086
1.4156	0.27865	2.3407	1.5934
1.7723	-0.25671	2.7004	2.4524
1.6113	0.84646	1.7938	1.0392
1.2586	0.30796	2.7423	1.9411
0.99171	0.48907	1.4771	2.4504
1.1281	0.64907	1.8552	1.0789
1.3448	0.47711	3.1552	1.7665
1.522	0.90983	1.5806	1.9643
0.90329	0.68031	1.7797	2.2974
1.1775	-0.05738	1.8077	2.6789
1.2313	0.5082	2.4454	0.99084
1.1694	-0.0048568	2.2717	1.317
1.4443	-0.1717	1.9245	3.3245
1.522	0.45618	1.8211	1.1218
1.1346	0.42252	1.7641	2.0661
0.86726	0.28189	1.2159	1.5337
0.83624	0.089922	2.8341	2.744
1.3352	0.25109	3.4026	1.8005
0.86246	0.039686	1.9497	3.195
1.2435	0.78727	2.1805	2.3167
1.8233	0.011885	1.7942	1.9485
1.2342	0.94507	3.3369	2.642
0.95011	-0.052841	3.2622	3.0957
0.70023	0.53686	2.8957	2.0172
1.3128	-0.51931	1.3399	1.3096
1.2294	0.40527	2.8427	2.9247
1.3328	0.33549	1.9812	1.5954
0.38727	0.49142	3.1561	2.746
1.9705	-0.18539	1.313	1.8068
1.2955	1.043	2.1862	2.3398
1.0368	-0.033842	1.5876	2.2989
1.2055	0.45895	2.3775	1.8729
1.7848	-0.51048	1.0585	0.9872
0.98623	0.85185	1.783	1.6378
1.1834	0.39417	2.7583	2.4922
1.2333	0.053132	2.3632	2.0893
1.8195	0.4251	2.225	3.1883
1.0456	0.40123	1.5975	2.8757
0.80695	0.57804	2.4878	2.7146
1.5351	0.27313	3.2629	1.843
0.88454	-0.18817	2.4051	1.5589
0.71661	0.49683	2.5035	2.9538
1.6908	0.57342	1.7989	1.5805
1.637	0.057826	1.7217	2.0265
1.457	0.48296	2.9082	1.987
1.9363	0.042541	2.8632	2.3449
1.5796	0.51758	1.5347	2.6098
1.0197	0.19021	1.5798	2.3973
0.79924	-0.067466	1.8293	2.3431
0.90951	0.34661	1.8826	2.534
0.60167	0.6427	1.8007	1.5495
1.2046	0.45614	2.0736	2.4148
-0.074454	0.15693	3.1236	2.5044
1.1569	0.26039	1.6448	2.4721
1.4912	0.43865	2.5906	1.6015
1.0573	-0.24702	1.546	2.7201
1.4367	0.22513	2.5691	2.3775
1.296	0.60802	2.5217	1.6099
0.98035	0.13506	1.8319	1.941
1.6781	0.33037	1.9274	1.8565
1.3831	-0.039743	2.1219	3.0823
0.76275	-0.48235	2.5933	3.1216
0.5397	0.44252	1.5061	1.8063
0.74225	0.047368	1.2113	3.6001
1.1197	0.75461	1.7806	2.0843
0.84644	0.32746	3.026	1.6778
1.1439	0.59056	2.0251	1.447
1.2832	0.59494	2.1716	0.67661
0.68919	1.0461	1.8397	1.9411
0.65648	0.43782	2.2504	3.5561
1.933	0.20318	2.1948	3.1494
1.4297	0.97842	2.0767	1.7299
1.5314	0.79947	1.5794	2.756
1.1933	-0.21954	1.8334	1.4105
0.45085	0.1099	3.4114	2.6678
1.1534	-0.50002	1.9938	3.8879
1.0315	0.40806	2.8754	2.9788
0.99571	-0.45255	1.7004	1.8493
1.7211	0.51541	1.6891	2.6309
1.1106	-0.023888	3.1312	1.313
0.83373	0.38687	1.9851	2.6674
0.81153	0.32648	2.4876	3.6753
1.1774	0.78296	1.6234	2.0232
1.1376	0.13723	1.1872	3.0756
1.5345	0.81764	1.956	2.3809
1.1272	-0.078794	2.6733	2.7128
1.0488	-0.10069	2.4108	1.724
0.55813	0.20508	1.3035	1.7143
1.1318	0.26146	2.4586	2.3826
1.0934	0.33709	2.8523	2.9004
1.0284	0.43473	3.1576	1.5254
1.3075	0.91825	3.5863	2.4414
0.81388	0.44219	0.62905	2.5215
1.2467	0.15399	2.6051	1.2785
1.7915	0.28374	0.97517	2.9802
0.29798	-0.064118	2.7202	2.8022
1.5352	0.75261	4.0716	2.8253
1.4942	0.51083	1.8474	2.2613
0.9226	0.3834	2.3931	2.5955
1.0162	0.17095	0.22625	2.113
1.1647	0.22566	1.6315	2.4915
1.3961	-0.13259	1.8799	3.6429
0.63391	1.1798	2.7699	1.9009
1.3637	0.37531	2.1302	3.2234
1.1521	0.64808	1.8731	2.4298
0.86601	0.64103	1.6167	2.2793
1.343	-0.11697	1.7291	1.373
1.0707	0.2816	2.3264	0.037606
0.75347	0.73142	2.4881	2.2666
1.1507	-0.12835	3.2976	1.9216
1.3314	0.90293	2.7473	2.2699
0.92215	0.46822	1.6309	2.5461
0.74889	0.43013	2.9082	1.9166
0.75755	0.047802	0.82567	2.7757
1.5541	0.70856	2.6989	1.9265
0.85071	0.89331	2.9295	1.5664
0.83823	0.73415	2.9855	1.4217
1.1218	0.63696	1.6959	2.8201
1.466	0.7524	2.2068	2.0461
1.497	1.0569	1.6783	3.1596
1.4518	0.42616	1.5364	2.5954
0.84294	0.72076	1.4998	2.4398
1.5265	0.62822	2.193	3.4381
1.3781	0.81672	3.3262	2.1605
1.2566	1.1349	3.1639	2.4895
0.77918	0.3403	2.2894	3.6512
1.4197	0.79011	2.4328	2.2893
0.97551	-0.61525	1.9977	3.212
2.1969	1.458	1.8128	2.2081
0.8888	0.24593	2.105	1.0214
1.6421	0.086327	2.392	2.6453
1.7794	0.6635	2.0518	1.5044
1.2635	0.24687	3.6282	2.991
2.027	0.80733	2.1752	1.4919
1.6408	-0.027865	2.092	2.3763
2.1647	0.3335	2.0427	4.0013
1.2769	0.46107	2.1036	3.3691
1.7107	-0.081342	1.6066	1.5413
1.4052	0.44943	2.9739	2.2646
1.7321	0.48884	1.6033	2.0324
1.1137	-0.020413	1.8188	1.8069
2.1679	0.13128	2.4078	2.5937
0.63602	0.086755	1.5958	3.2697
1.066	0.50875	1.8453	3.811
1.4752	-0.39134	2.7778	2.3228
1.5903	-0.23453	2.9649	2.3073
1.119	1.0989	3.1439	2.4891
1.4661	-0.16766	0.95717	1.7532
1.3914	0.14765	2.1561	1.7733
1.1506	0.38119	2.549	2.7218
0.76908	0.34009	3.3605	2.4209
1.3079	0.70953	1.8133	2.3547
1.1586	0.80879	1.1147	2.5004
1.0362	0.45771	2.7261	2.5679
0.64388	-0.036475	1.816	2.5543
0.97337	0.56992	2.6097	1.399
1.1195	-0.61654	3.4395	2.7797
1.3961	0.28791	2.325	1.3769
1.481	0.8252	1.7391	3.1284
1.9423	0.19505	3.3869	2.8464
1.2429	0.47611	1.7858	1.3917
0.89999	0.7926	3.2118	1.2514
1.2545	0.3744	3.0371	1.6709
1.1844	0.20296	2.3711	2.323
1.6943	0.3511	1.7445	2.5739
0.87105	0.02168	2.3038	2.1903
1.3833	-0.085412	1.6926	2.3157
0.94784	0.19133	1.8034	1.5703
0.90168	0.66026	3.0543	2.0179
1.2969	0.057294	2.9816	1.8378
1.9062	-0.41519	1.7155	3.9092
1.1972	0.012416	2.9782	2.7526
1.7881	0.59769	3.2509	2.7336
1.5387	0.22603	2.4772	1.4703
1.3368	0.66443	3.3402	2.6992
1.1634	0.11052	1.7902	2.5094
1.58	0.60508	2.0156	2.2175
0.62468	0.29944	2.0906	2.879
0.69813	0.6776	2.2509	3.2436
1.0872	0.92902	1.8589	2.5767
1.2504	-0.096687	2.5143	2.7817
1.5653	1.0155	2.2738	2.6636
2.1034	0.28629	3.0407	3.0871
2.1955	0.29223	2.2515	3.1108
1.1363	-0.13584	2.2479	2.3953
0.71994	0.56104	2.161	2.0373
0.27534	0.70316	2.2344	1.442
1.4804	0.95763	2.7919	1.3827
1.5803	0.34958	2.6234	1.8835
2.0421	0.66141	2.0812	1.3848
1.2858	0.17789	2.7541	2.0808
1.5342	1.0843	3.0162	2.8423
1.0675	0.40972	2.909	2.4804
1.511	0.30847	3.0993	2.5505
1.012	0.77397	1.7621	2.2694
1.333	0.5714	1.8467	2.7079
0.95176	0.77882	3.4301	2.382
1.3513	0.28244	3.4002	3.0248
1.2976	0.47462	0.98673	1.9223
0.98253	0.21792	3.5772	1.1444
1.3016	-0.054013	1.2707	2.3211
1.8822	1.5094	2.9295	1.2287
0.82904	0.78333	2.2238	2.273
1.1363	0.67277	1.8791	1.6627
1.3534	0.6551	0.96663	3.1458
1.823	0.40031	1.6855	1.4944
0.9453	0.64643	0.60266	2.1556
2.3775	0.428	3.6286	1.4624
1.0565	0.49439	2.0143	2.7314
1.3074	0.40472	1.9085	1.7307
1.2253	0.047552	2.9189	2.4149
0.33199	0.53367	2.7301	1.6498
1.3208	0.8002	1.8971	1.663
1.4788	0.92506	3.2832	1.8673
1.7515	1.1987	1.5577	3.9696
1.7715	0.59512	2.1805	2.2368
0.96303	1.0044	2.2238	2.4874
1.5677	0.14706	1.2203	2.9581
1.5277	0.69136	2.1571	3.1268
1.1385	0.22246	1.7126	2.1044
1.9338	0.49394	2.1993	2.932
0.8787	-0.32767	1.4448	0.75148
1.2534	0.046707	2.9366	1.0609
1.1148	0.42893	2.271	1.6849
1.3273	-0.31015	1.3639	2.2177
1.008	-0.34138	2.0761	0.43838
1.2293	0.28678	2.4419	1.9296
1.1602	1.0303	2.1605	2.0486
1.6126	0.14861	2.5416	3.1697
0.48553	0.14567	3.1981	2.3317
1.9063	1.2708	1.6055	1.8104
1.1462	0.46634	2.6379	3.662
1.8167	-0.13199	3.2909	2.8351
1.4235	-0.46181	2.4764	1.6696
1.6701	-0.096567	1.5737	2.5308
1.8179	0.44405	2.2402	1.6812
1.2463	0.30473	1.1896	1.1315
1.3969	0.50995	2.1289	3.9585
1.3018	0.95855	2.4197	1.9504
1.5436	-0.34418	2.7465	1.2242
2.0487	-0.018729	2.3098	2.112
1.5895	0.9488	2.9797	1.8077
1.3784	0.17566	2.7063	0.60372
1.313	0.6813	1.6854	2.2315
0.91647	0.32734	2.6346	2.2438
1.7497	-0.077826	2.4281	0.74987
1.6758	0.14927	2.633	2.2716
1.7608	0.19152	2.404	2.3393
0.51953	0.45008	1.5414	0.85943
1.2169	0.0642	3.4337	2.462
0.61747	0.23217	3.6799	2.9935
1.2663	0.45951	1.9348	2.5658
1.9373	0.20577	2.548	3.2295
1.0315	0.41161	2.0691	3.0905
1.2277	0.060031	1.5569	2.6816
1.27	0.0024335	1.9154	3.76
1.2526	0.28239	2.5739	2.5609
1.0271	0.20928	2.3797	1.765
1.0077	0.82308	2.2962	1.6552
0.40921	0.043383	1.9894	1.0279
1.5115	0.18811	2.8184	3.2333
1.1403	-0.022158	1.0729	0.26677
0.84078	-0.32127	3.0846	1.5926
1.6624	-0.069994	3.851	1.661
0.96902	0.23845	3.4686	2.7184
1.568	-0.15909	0.89603	2.5138
1.3821	0.25108	1.4322	1.9321
1.2845	1.028	1.9976	2.8097
0.91302	0.96251	1.4348	3.988
1.5895	0.99184	1.3945	2.5308
1.3808	-0.012548	3.6106	2.4997
0.93193	-0.23471	0.84767	3.2908
1.8282	0.39393	3.0415	2.2939
1.3348	0.80607	0.4511	3.0117
1.5779	0.32604	3.1715	3.1287
1.0675	0.14296	1.9863	1.6163
1.4454	0.4765	2.0343	3.1272
1.2199	0.13903	1.7453	2.008
2.1255	-0.5593	2.1895	2.3221
1.6167	0.89139	1.8261	0.85081
0.97339	0.3183	1.925	2.2805
0.69806	1.0932	1.424	2.0287
0.48848	0.37132	1.3117	1.5102
1.3018	0.75172	2.9392	2.4205
1.0059	0.61647	3.2925	1.3012
1.3723	0.20739	0.754	2.5193
1.0694	0.31471	3.2013	1.708
1.222	0.8666	2.2447	2.3937
1.195	0.42749	0.97959	1.8739
1.8293	0.089521	2.095	2.0241
1.5462	0.71753	1.7964	1.8859
0.79406	0.30711	2.6094	1.6017
1.5919	0.82516	2.6627	1.7902
1.2475	0.37516	2.4628	1.9836
2.2292	-0.4851	1.8334	2.4933
1.7173	0.94801	2.8356	3.1579
1.5446	0.81546	2.9323	3.5345
1.5716	0.35942	2.5747	1.4319
1.3271	0.49712	3.3145	1.9354
1.0693	-0.31977	2.5448	1.6096
1.4861	0.31614	2.9899	2.5281
1.4086	0.4725	3.3798	1.158
1.1065	0.57966	2.3589	2.4444
1.0874	0.72144	2.7418	2.4072
1.5195	-0.16729	3.517	2.3697
1.3145	0.16287	3.0382	2.4733
1.4368	0.67379	1.4532	2.6242
1.2935	0.76237	3.3633	2.7101
2.4541	0.48462	1.7873	3.2644
1.5149	0.29681	1.6859	1.4265
1.3612	0.4781	2.2827	1.2642
3.0331	-0.33825	3.1631	1.8642
1.4215	0.64604	3.2211	1.1374
1.2993	-0.47584	2.0601	0.43923
0.60855	-0.047714	2.1837	3.436
1.4442	0.14471	1.4563	2.2212
1.4577	0.025113	2.3836	1.592
1.1242	0.55494	1.9135	4.3499
0.6667	0.92146	2.5708	1.842
1.8202	0.1661	2.5228	1.7193
1.5707	0.15699	1.8076	3.6372
0.88803	0.61684	0.48429	2.0091
1.7136	1.092	0.84189	2.3504
1.2136	0.79161	2.0428	2.1711
1.4699	0.42993	1.848	2.5101
1.3522	0.33139	1.9402	1.758
1.4263	1.2455	1.6918	3.481
1.539	0.90555	2.3798	2.7311
1.7872	0.66254	1.8931	2.8316
0.47676	0.4539	2.7148	1.31
1.5442	-0.57696	1.8674	2.1008
0.77771	0.52097	1.4086	1.8697
1.7075	0.86881	2.3555	4.578
1.0069	0.8481	1.7422	3.7899
2.2435	0.18197	3.3142	2.9685
1.0383	0.32751	2.434	2.2428
0.89085	1.261	2.6964	2.1239
2.001	0.0037203	2.9125	1.7772
1.0516	0.18608	2.9427	2.2738
1.4681	0.65388	2.0505	2.3178
2.3305	0.76973	3.1715	2.2656
1.4939	-0.18738	2.6659	2.1728
0.8024	-0.1501	2.568	2.8432
1.6095	0.87458	2.1949	3.9487
1.801	0.6672	1.8459	0.72758
1.2455	-0.17009	2.6363	2.2643
1.5336	-0.52632	1.7584	2.1637
1.2841	0.39771	3.8777	2.8763
0.76431	0.53361	3.022	2.0819
1.3568	0.96324	2.3693	2.1388
1.2225	-0.069491	1.4626	1.4031
1.1552	0.13927	3.167	2.4965
1.8951	0.078022	1.4831	1.8323
1.1321	0.90916	2.277	2.7963
1.2693	1.0303	3.2372	3.4251
0.62108	0.68325	2.1435	3.0429
0.97354	0.70448	1.8726	1.7417
1.696	-0.48509	1.6117	2.522
1.5596	-0.2826	1.3973	2.1194
0.27678	0.50909	3.585	2.679
1.4852	0.55978	2.3601	1.1649
1.0376	0.31973	2.7111	2.9088
0.95824	0.24846	2.6637	1.6823
1.2057	-0.12178	2.5632	1.7813
1.3218	-0.092463	1.849	1.5692
1.7483	0.75047	2.5871	2.6353
1.2436	0.63766	2.3819	2.6331
1.3837	0.98489	2.4191	2.7157
1.6765	0.052906	1.4384	2.1747
1.4157	0.061776	1.807	3.4561
1.3203	0.39472	2.1393	1.9432
1.2401	0.8699	2.093	1.5197
1.1405	-0.59233	2.6251	1.4302
1.2712	0.7473	3.098	1.3032
1.0421	0.47078	1.1476	2.9467
0.97381	-0.14792	1.589	4.0545
0.19268	0.062413	2.3089	1.742
1.0999	-0.12053	3.3992	2.0171
1.1272	0.44394	2.841	2.8979
0.92766	-0.45428	2.7451	1.1255
0.41457	0.070368	2.5052	3.29
1.1055	-0.24967	1.2572	2.3252
0.96744	0.63445	2.364	2.9851
0.71161	0.5432	2.8401	2.218
0.99912	0.89775	1.6341	2.8405
0.72164	0.29787	1.9401	1.912
0.74329	0.23831	2.4252	2.1614
1.3981	0.99115	1.0833	1.1639
0.48249	0.47197	3.1348	2.1401
0.82928	0.21184	2.3332	2.9097
0.77897	0.72208	2.8867	1.9202
0.83142	-0.21549	2.9097	4.2376
1.5203	0.42131	1.6955	3.2342
1.8948	0.34411	2.756	1.2103
1.6642	0.62254	2.7517	3.1061
1.2281	1.1021	1.4588	2.1261
1.6995	0.50461	1.7981	2.3276
1.9975	0.5712	1.5601	1.5006
1.9161	0.66571	1.5614	1.9348
1.2387	0.85307	1.7187	1.683
1.7333	0.76693	1.8103	1.8826
1.3325	0.41376	3.4553	1.6888
0.96209	0.85177	1.2771	2.436
1.6048	0.34887	3.1286	2.6546
0.63075	0.50334	2.98	1.9604
1.6481	0.32912	1.4721	1.5817
1.0712	0.4118	2.0535	2.2017
1.5522	-0.29769	2.48	2.6714
0.93655	0.99286	3.172	2.273
1.4732	0.193	2.5158	1.5414
0.79471	0.87562	1.9673	1.7336
1.5618	0.1087	1.4203	2.2606
0.7425	0.87703	3.4077	2.8265
0.84199	-0.23178	2.3375	3.1736
1.2648	-0.39386	2.8216	3.0071
0.54576	0.54228	1.6959	4.109
1.124	1.107	2.3932	2.0502
1.4461	0.85504	1.1976	2.3484
0.4778	0.22555	3.2428	3.3454
1.9315	0.765	1.2601	3.2324
1.5124	0.35352	3.0669	1.6827
1.499	0.25323	2.008	2.839
1.0575	0.61799	1.4017	1.9836
1.3585	-0.097118	1.7335	3.6184
1.1224	0.41035	3.1107	0.8732
0.761	0.47664	2.7464	1.411
1.1414	0.079803	2.2389	2.493
1.9276	-0.2992	2.1904	2.9006
1.1855	0.92989	2.5124	3.1034
0.86459	0.34859	2.7358	2.0585
1.6093	0.51148	3.4762	1.9327
1.1841	0.92338	1.8462	3.2563
1.3998	0.30708	1.1759	2.9694
1.9977	-0.12953	2.0068	1.5495
1.2744	1.0896	1.99	2.6654
1.4671	0.17275	1.2945	3.105
1.6856	0.66129	2.3022	2.1084
1.5831	-0.33685	1.6825	1.8984
1.0461	0.23798	2.421	3.7051
1.0601	0.13788	2.1368	3.3517
1.3081	0.18635	1.9439	2.1852
1.4072	-0.27785	0.58561	2.672
1.5452	0.28888	2.003	2.6252
1.2914	-0.14421	2.8971	1.6201
0.8848	0.25358	2.8624	1.514
0.83401	0.11119	2.5537	0.90723
0.71629	-0.15615	3.7651	2.3951
0.6864	-0.054306	1.6207	2.0596
1.6975	0.36195	2.8247	1.6052
1.583	0.63183	1.5605	2.4832
1.5297	0.080333	1.6927	2.7588
1.8138	0.41331	2.8711	2.4144
0.59832	0.82063	0.98838	3.043
0.98033	-0.13955	3.0499	2.818
1.5123	0.04872	1.7483	1.7746
1.123	0.51821	2.4873	1.7665
1.3396	0.21496	1.777	2.5001
1.1727	1.2441	3.3572	1.9104
1.4362	0.21968	1.6346	2.917
0.98408	0.64995	3.5121	2.3139
0.62292	0.86101	2.7173	2.5345
2.0888	0.92705	2.2876	2.5078
1.1153	0.78435	3.1491	3.0444
1.5407	0.62406	2.2715	2.1777
1.5601	0.15943	2.2228	2.4052
1.5251	1.1226	2.9175	1.2275
1.2333	0.43422	1.8092	1.2456
1.6534	0.81323	1.3325	1.6546
1.3402	0.98421	1.0724	2.0302
1.3239	0.030047	2.4532	3.4834
1.3441	-0.057078	1.7096	2.4901
1.3285	-0.72702	2.6036	1.6342
1.5657	0.19156	1.6048	1.227
1.5794	0.26022	1.0171	2.2191
1.746	-0.36862	2.4721	1.2239
1.0182	0.39795	2.4866	1.6302
1.4658	0.014182	2.071	1.9941
1.4083	0.29264	1.7727	3.9285
1.0543	0.33922	3.0858	0.48365
1.8884	-0.047614	2.5527	1.8501
1.0028	-0.23724	1.4779	1.6387
1.1513	0.73325	4.0024	2.5785
1.9806	0.85645	2.0932	2.971
0.37008	0.37009	1.8725	2.4093
1.3646	0.15102	3.0236	2.6563
1.7959	-0.71875	1.0018	2.4117
1.582	0.81797	3.4734	2.4796
1.0288	-0.13506	1.8868	1.1527
1.8144	0.17441	2.7033	2.8695
0.37609	-0.70556	3.2829	2.5418
1.3276	0.25238	1.0594	3.462
0.98531	0.12165	1.4145	1.7664
0.80015	0.29461	1.3317	1.8804
0.68667	0.84452	1.0463	3.9216
0.88114	0.7072	2.5533	0.40344
1.8462	0.61889	3.6865	2.4729
1.9222	0.59751	2.6347	3.7799
1.5459	0.98302	2.1891	2.6387
1.8865	-0.26449	2.529	2.9261
1.508	0.98948	3.6741	2.1949
0.79497	0.82802	2.272	0.95148
0.4663	0.68139	2.392	3.3214
0.67062	0.33048	2.0813	3.3036
1.5672	0.50828	3.2191	2.7617
1.2453	0.35551	1.8647	3.0296
1.2868	0.29827	3.2621	2.7549
1.3049	0.25858	2.5966	1.3515
0.96734	0.57852	2.8939	3.1866
1.4553	0.91231	4.1549	4.4556
1.4452	0.28523	1.7618	2.2241
1.3778	0.016746	2.2341	3.2385
1.5401	0.2533	1.6415	1.1171
1.9676	0.48236	2.0149	1.6641
0.36994	0.7385	1.2589	1.6171
1.1063	0.10199	2.4978	1.9755
1.5364	0.022558	2.6148	2.2292
0.96144	0.36127	1.6763	1.8093
0.8769	1.1211	2.5825	4.0043
0.75737	0.51153	1.4183	4.1923
0.87845	1.2613	2.5806	1.8467
0.8471	0.99613	2.5508	1.4463
1.3231	0.24256	2.0136	2.8775
0.97383	-0.13939	1.9728	3.019
1.7233	0.43997	2.503	1.6734
1.055	0.10808	3.2002	2.5981
0.78511	1.3653	1.6738	1.2331
1.9279	0.048375	2.5559	2.2855
1.6227	-0.0075167	1.7772	3.143
1.6042	0.54256	2.5119	2.437
1.7671	0.70398	2.0247	1.5032
1.7318	-0.060069	2.7086	2.3004
1.1002	0.052493	2.3194	2.128
0.50796	0.020226	2.2541	3.751
1.8182	0.44552	3.2824	2.6326
1.4054	0.72643	2.3199	2.3736
0.63724	0.15918	2.4858	2.1066
0.82185	-0.11384	2.6109	2.1854
1.4576	-0.13766	1.3147	2.0596
1.8716	0.47578	1.5322	3.7239
1.463	0.37638	3.0084	1.994
1.3865	0.73776	2.7404	2.2248
0.83495	0.55137	2.0095	1.3579
0.84057	0.39513	2.8547	3.5126
1.1301	0.54872	0.68275	4.1253
1.4817	0.060245	4.2684	1.6407
0.91496	0.1922	3.1581	2.0968
1.09	0.35051	2.6163	1.156
1.531	0.3365	1.844	3.1005
0.85975	0.49054	2.7343	2.4482
0.70433	0.39289	2.5772	2.1628
1.3111	0.61123	2.0713	1.9799
1.1584	0.70294	2.3228	2.2821
0.99242	0.64029	1.305	1.5326
0.92348	0.52989	3.0279	2.7061
1.7932	0.71878	2.233	1.5374
0.4993	0.14665	2.8811	2.7765
0.29197	0.80282	2.0426	2.5252
1.7225	0.21987	3.4057	3.6588
1.1772	0.53349	2.8136	2.0382
1.4116	0.24703	2.482	1.5473
1.1801	-0.12783	2.2967	3.9635
1.2141	0.080754	1.4775	2.1972
1.5873	0.68867	1.9196	2.1864
1.4542	0.30258	1.1632	1.7403
0.50475	0.63639	2.2951	3.3333
0.86837	0.45207	2.2548	3.1371
1.1305	0.55565	3.1957	2.8472
2.3314	1.2858	1.9484	1.4695
1.7462	0.13857	0.90544	2.5438
0.71973	0.23448	2.3305	2.2992
1.1174	0.27999	2.7316	2.573
1.5202	0.20799	1.4864	1.8124
0.84613	0.041351	2.2718	2.4008
0.52359	0.2047	2.8237	2.513
1.0282	0.30331	2.1174	1.7638
1.4707	1.0782	3.4859	2.7164
1.2294	0.29219	0.91153	3.0664
