1.8392	0.8841	2.02	3.0655
1.5454	0.96047	2.5021	3.6715
1.286	0.78475	2.3407	2.4492
1.099	0.041816	3.8338	2.7379
2.1028	-0.042696	2.088	2.3448
1.153	0.25972	3.4553	2.8622
1.6042	0.16217	2.3957	2.6153
1.7553	0.79049	1.4273	2.5031
1.9986	0.72605	1.9446	2.5974
1.6379	0.82574	2.9667	3.1283
1.3627	0.22022	1.9157	2.2023
2.0027	0.84564	2.939	2.3435
0.83152	1.0389	2.178	2.1411
2.3176	1.3052	2.7515	1.5147
1.7517	1.1089	3.3864	1.9221
1.6091	1.1597	4.4091	4.5857
2.1747	1.2114	3.3177	4.0571
1.6198	-0.24232	1.654	1.4916
1.4667	1.5197	2.7948	3.2437
2.352	0.55916	2.8045	2.6665
1.849	1.0213	2.864	0.33906
1.4334	0.15303	2.3477	4.2027
0.979	1.0965	3.0772	2.1724
1.1646	0.84125	1.1262	1.3649
1.043	0.95466	1.0166	2.2635
1.3973	0.78108	3.4674	2.181
1.7293	1.2356	3.7907	2.5029
1.0435	0.45067	1.9548	3.7806
1.6119	1.0618	2.6406	2.6528
1.2614	-0.1783	2.0341	2.3988
1.0279	1.8176	2.135	3.2454
1.4739	0.48985	2.4624	2.9346
1.885	1.0784	2.6343	2.9377
1.2458	0.68072	2.425	4.6409
1.9038	1.1812	1.7526	2.9815
1.5579	1.8319	3.4335	2.567
1.6415	0.0061417	2.7748	3.7515
2.1537	0.93698	1.6941	4.3579
2.2355	0.0027378	3.1119	2.5038
2.3184	1.4233	3.7611	2.9302
1.2269	0.5127	2.5212	2.88
2.1672	0.67494	4.1709	3.7541
1.3644	1.5698	3.3477	4.5701
1.7144	0.65044	2.2237	2.6815
1.9532	0.5397	1.5948	3.0093
2.3011	1.1336	1.8242	3.0654
1.1783	-0.16567	3.6128	0.78422
1.0272	-0.019077	3.3046	1.7794
1.1929	-0.033233	2.8554	2.1274
0.39494	0.31263	2.3846	1.3133
2.1425	0.39226	2.3038	2.8857
1.9662	1.4178	3.5409	4.8448
1.8801	0.59162	4.3584	2.5498
1.2793	1.3199	2.3895	3.4375
1.0921	1.1579	1.4233	2.0699
1.0999	1.331	3.2097	4.6189
0.86429	-0.090448	3.7304	3.8559
2.2169	0.85684	3.0504	1.5993
1.4686	0.57124	4.2275	2.5538
1.8304	0.6773	4.2722	3.9795
1.948	0.45245	3.1885	2.7313
2.0874	0.77787	1.3748	2.741
0.81193	0.15756	2.3412	1.9399
0.92906	1.301	3.3384	2.4204
1.8834	0.42977	1.8756	2.6627
2.3764	0.8556	3.4337	2.5269
1.1783	0.81512	2.115	2.1847
1.369	1.322	2.3037	3.1654
1.9494	0.39441	2.3941	3.2425
2.1295	1.0452	2.932	2.7823
1.7643	1.5067	2.3558	1.424
0.94118	-0.24785	1.8277	1.5719
0.36725	0.56741	2.4568	2.0861
1.9601	0.66638	1.4622	1.5374
1.376	0.65281	3.2613	2.4513
2.9753	0.56899	2.3617	3.4919
1.9278	0.42331	3.065	3.5781
1.0864	1.0326	2.617	2.9947
1.3383	0.52875	1.0865	3.3678
1.0316	0.07428	4.4181	2.1824
1.9122	-0.20216	3.2799	1.4982
1.327	0.8921	2.4622	2.3175
2.4442	0.62464	3.0574	1.7003
0.83468	0.5898	3.183	2.605
0.1929	0.41037	2.8222	3.3889
1.4336	0.81513	2.8601	3.035
1.3554	0.96077	2.2809	1.8747
1.3048	0.32087	2.1458	3.015
1.2004	1.2443	1.9783	3.2527
1.5392	1.0971	2.7074	4.3274
1.1973	0.93299	0.76442	3.9837
2.159	1.1118	3.2274	3.8633
1.3197	1.3718	3.4006	2.873
1.3318	1.2026	2.8901	3.9703
1.9126	1.2224	3.7761	2.0522
2.3874	1.2809	3.4222	2.3182
1.7687	0.69505	3.6723	1.7598
1.4605	-0.030536	1.7939	1.4002
1.4025	1.1231	3.4642	1.3765
1.3361	0.27405	2.2503	2.12
1.088	0.91146	1.9235	1.9284
1.7529	0.65905	2.7577	2.8671
2.0908	1.0466	4.0801	3.4128
1.3281	0.85328	2.2663	2.9069
2.1338	0.47936	2.0437	3.0688
2.0839	0.53163	2.1138	1.2644
1.9385	0.56633	2.8609	2.2671
1.463	0.29198	2.6406	2.6841
0.48436	0.65767	2.8734	2.0327
1.7306	1.0598	1.9849	3.4653
1.3862	1.4767	4.4672	2.6058
2.4892	-0.47849	3.3814	2.8763
1.6442	1.6575	1.9934	2.0624
1.7141	0.45763	2.1825	3.4921
1.3955	0.13288	3.4521	1.3243
1.005	1.3186	1.7899	3.8785
3.2275	1.6021	3.0495	3.8255
1.3609	0.69142	2.2289	2.5815
1.5532	1.6511	3.0232	0.6197
1.6809	1.1885	3.5786	2.609
2.2004	0.77996	3.1289	3.2286
1.7033	0.34822	2.9957	2.4736
-0.28069	0.9524	2.5919	2.255
1.7295	0.95782	2.6501	1.7413
1.5702	0.64478	1.9187	2.3269
2.1256	1.0237	3.3967	2.0904
2.205	1.0886	3.8062	2.2818
2.4754	1.8947	2.1847	1.9378
1.9172	0.57491	1.8611	2.8809
1.8633	1.62	2.7732	3.5399
2.0308	0.94514	4.9438	2.3342
1.9742	0.38531	1.9196	2.6331
1.9601	0.91331	3.1736	2.45
1.4861	1.6172	2.8191	1.6008
1.7539	0.73139	2.5287	2.9624
2.2071	0.81061	3.4942	1.7161
1.8869	0.49104	2.6009	2.5981
2.5757	1.2238	3.757	3.7843
2.2158	0.6481	1.4965	2.3643
2.7145	1.1612	2.5474	2.3409
1.4362	0.44612	3.1006	2.419
1.7327	0.55643	2.6763	2.4523
1.8648	0.84769	1.9563	2.3227
1.7555	0.94495	2.4538	3.8428
1.1098	1.0961	3.4042	3.4703
1.3848	0.89475	2.6925	3.3357
1.5685	0.47482	3.1198	3.7863
1.8102	0.64704	2.9586	1.7346
1.9875	1.8945	2.1266	2.8039
1.2676	1.3701	1.5846	2.3189
1.3344	1.2332	3.0883	2.9451
1.4691	1.9891	2.7978	2.4497
1.211	1.0303	2.0544	2.7032
1.5166	1.1794	3.5926	2.6516
1.6384	0.75498	2.335	3.4461
2.0239	0.015011	1.8315	2.8378
2.1911	0.60296	3.6479	3.6704
1.867	1.6202	2.9369	3.0824
2.8033	1.3252	2.7367	2.2362
2.9067	1.2704	2.2388	1.7952
0.74451	0.22926	2.1037	2.6484
1.9944	0.92989	1.5462	1.5748
1.5472	0.60354	3.2596	3.5938
1.64	0.96689	3.5025	3.9192
1.8415	1.2869	1.7919	1.6443
1.4587	2.1779	3.187	3.7799
1.5671	0.76896	2.3191	2.6966
2.5292	1.5229	2.5584	0.50516
1.8259	0.40079	2.9789	3.0325
1.6827	0.98086	2.4365	3.6983
1.5329	0.60756	2.7061	2.027
1.9745	0.7318	2.5195	3.1476
0.97908	0.68306	1.5077	0.52758
2.272	0.76658	1.5727	2.5679
1.9164	1.5314	0.86219	3.0229
2.2631	0.64658	2.8666	2.352
1.6888	0.34223	2.5969	2.627
1.9091	0.68822	2.3393	1.9593
1.0179	0.033219	3.9678	4.1573
2.412	1.4276	2.7907	2.8234
1.8019	0.62466	2.7405	1.3693
2.454	1.4752	1.3476	2.2492
1.6894	0.26088	4.3337	2.7133
1.2727	1.5113	2.5422	3.244
2.6151	0.87256	4.3993	3.6302
1.4003	1.2559	2.8019	2.8769
1.5349	0.84413	2.0895	3.2015
1.8949	-0.024018	1.9117	3.8814
2.2044	0.82905	1.7148	1.2219
1.9183	1.0966	2.8552	1.9627
1.232	1.2744	3.4822	1.9801
2.2516	0.46824	3.7358	2.6641
1.9892	0.081647	3.3508	2.6184
0.65788	1.4984	2.9189	3.9084
1.058	0.22245	2.5564	2.0543
2.3483	0.82632	1.4406	2.9309
1.9083	0.92837	1.4488	2.0298
2.0766	1.0777	3.1935	3.8785
1.4762	0.77031	3.1161	2.8772
0.73472	0.73868	2.2992	2.7543
0.72731	0.31561	2.4866	2.2422
1.5664	0.64524	2.3491	2.8167
1.6239	0.16234	2.9537	2.8321
1.5317	1.8813	1.6059	3.1516
0.97808	0.21611	1.1419	2.4284
2.5817	1.4366	2.5089	4.564
2.067	0.27934	2.5914	1.9575
1.0974	0.50857	2.7548	3.8229
2.4076	0.98983	3.9109	2.3885
1.8926	0.88077	2.9709	2.9413
1.8724	0.7478	1.6193	2.5066
0.95479	1.0629	2.4791	3.0919
1.7771	0.80578	3.8228	2.5524
1.9365	1.8776	0.77764	3.7807
1.5878	1.3953	1.745	1.886
1.2721	0.24455	3.8621	3.1722
1.8629	2.1368	3.2675	1.5837
1.6569	0.82179	3.5725	1.029
0.82213	1.4911	3.0495	3.8004
1.8371	1.0014	2.8556	3.5314
2.9537	0.54856	2.3067	4.5249
2.0434	0.98179	2.233	2.0948
2.3419	1.1937	2.7086	4.0873
0.21354	1.0865	3.3271	4.6414
2.2556	0.065633	3.215	2.8568
2.1079	0.95	2.4486	1.1328
2.9597	1.2026	3.1134	2.3062
2.4986	1.6643	3.593	2.1671
1.6874	0.95425	3.1167	2.3809
2.4549	1.5017	2.7571	3.1784
1.6038	0.68156	5.1392	3.722
0.54953	1.3089	3.4622	2.8481
2.3641	1.0794	3.1214	3.5797
2.0267	2.1446	3.1061	3.6146
1.6342	0.79239	0.60819	4.0302
1.377	0.66748	0.77879	4.3081
1.9174	1.2033	1.95	2.7736
1.2057	1.0706	3.7004	2.4639
1.5934	1.5717	2.6912	3.991
2.5328	1.3563	3.8415	2.4329
0.9386	1.0235	0.39723	3.3967
1.9296	1.3583	3.0846	2.0262
1.4441	1.5481	4.0569	2.1781
1.4152	1.5921	1.5518	3.4131
2.0979	1.0668	1.3366	1.6054
1.977	0.4187	1.3303	4.0094
1.7018	1.1559	3.4473	3.3268
0.9535	0.93	2.9367	1.7673
1.6305	0.43228	2.4538	2.6772
2.1587	1.6495	4.2957	3.4063
1.7938	-0.3362	0.89101	3.2137
1.2798	1.1904	2.6603	1.6642
2.3746	0.30428	2.7313	3.9578
1.6154	1.564	3.4798	2.6223
1.7735	1.7107	1.7287	3.1213
2.2098	1.3212	3.1613	2.3877
2.324	0.83625	1.5978	2.739
2.1841	0.92678	1.4998	2.4288
0.25703	0.052891	3.606	1.3529
0.99314	1.8669	0.73141	3.7605
0.7089	1.677	1.974	1.1129
1.4969	1.8823	1.9708	2.8804
1.5332	-0.083793	1.9965	3.0675
1.8433	0.86161	3.5657	2.7699
1.4092	0.5554	1.2445	3.2896
2.0048	0.18354	3.3009	1.7934
1.9412	1.4597	2.1615	3.6718
1.5032	1.0994	3.6022	2.6503
2.4919	1.1915	2.2638	3.2276
1.9352	1.9886	1.736	2.5508
1.4256	0.24778	5.1434	3.2375
1.7596	1.6401	1.8284	3.4398
1.315	0.17274	2.454	3.1071
1.5589	0.96299	2.3532	3.7916
1.1217	1.449	1.3925	2.1177
2.3724	0.93159	2.3497	2.5066
1.705	1.0983	2.4831	1.4003
1.0021	1.1511	2.3062	3.3916
3.079	0.86403	2.6684	4.2946
1.9203	1.1184	2.8247	0.88898
1.6065	0.46216	2.8479	2.3493
2.5368	1.0155	3.6075	2.6843
1.5593	1.7855	1.5217	2.5632
1.2332	0.94791	3.4635	1.9131
2.8765	0.80564	2.9517	3.484
1.3771	1.6521	1.3237	2.7713
2.3449	0.67281	2.5092	5.0819
2.2401	1.3325	3.5168	2.523
1.6596	2.7039	2.7926	2.9495
1.8111	1.977	2.3665	2.9695
1.2869	1.589	2.06	2.9407
1.7499	0.62182	2.3393	2.2515
0.92406	0.93046	3.5325	2.6832
2.1197	2.0071	1.9329	2.2894
2.051	0.23083	1.7536	0.73621
1.6811	1.5926	3.5482	2.4469
1.5261	1.3415	1.6772	2.3262
1.8414	0.010945	0.74456	2.9723
1.271	0.9552	4.1978	3.4901
1.8487	1.5791	2.17	2.5831
1.6507	0.16496	2.7643	1.501
1.6108	2.1978	1.9355	3.2007
1.3224	1.0777	2.8548	4.1668
1.8055	0.045045	1.6941	2.7209
2.3891	0.80272	2.6265	3.1122
1.7238	0.59546	3.2586	1.5226
1.5804	0.91951	2.4407	3.4785
1.7353	1.3022	1.1204	2.0261
0.80332	0.44999	3.7375	4.5638
1.2514	0.74581	3.0567	3.5849
2.6352	0.53431	3.0564	2.501
1.8577	0.97733	1.6684	3.2859
1.9346	1.2129	2.0168	1.9143
2.637	1.6784	1.4143	2.7673
1.1855	1.344	2.4432	3.1807
2.8258	2.6784	1.6436	2.0612
0.5997	2.0786	3.4184	1.6422
2.2077	0.74904	2.8612	4.1079
1.9757	1.3881	3.5128	2.779
1.7804	1.7969	4.0939	2.2035
2.5449	1.7388	3.7039	3.9116
1.8366	2.1564	2.4449	3.5367
1.3524	1.4572	3.8606	3.2596
2.3931	0.83966	2.947	2.5387
2.2246	0.40919	4.0317	4.4227
1.7656	0.77231	3.5	3.1762
1.9873	1.2727	2.34	2.1365
1.8198	2.3159	3.4724	2.878
0.66122	1.0903	3.4529	2.1101
1.7006	2.178	1.6393	2.3458
2.1343	1.2419	2.8439	3.2987
1.6907	2.7424	4.7167	2.6165
2.2383	-0.02917	3.7095	3.911
1.3227	0.82951	1.6514	3.5982
1.2055	1.7724	3.0713	6.0922
2.889	2.4512	0.7087	3.7571
1.9304	1.3464	2.4333	5.0892
1.3785	0.46545	2.0895	4.7395
2.3668	1.6878	2.1376	1.2661
1.7806	2.2449	2.3009	3.0621
2.2886	1.4901	3.2484	3.3768
1.8997	1.508	1.8629	2.1278
1.8384	0.78503	4.9182	3.4185
2.4273	1.5176	3.188	2.0115
2.2633	1.6065	3.0741	3.0375
1.6453	0.88158	2.9072	2.7111
1.9705	1.0807	3.8135	2.4284
1.4168	1.673	2.7584	2.8082
1.6484	2.2262	3.4737	3.1392
1.7182	1.1754	1.7516	2.0258
2.2307	0.77593	4.3901	2.7954
1.8537	1.5169	3.2074	3.3935
2.6513	1.2644	2.0261	3.2291
2.117	0.38395	3.1918	2.3084
2.1575	1.0233	3.0376	3.2445
1.8033	1.1075	3.392	1.5545
1.8489	0.63228	2.4697	2.8205
1.9003	0.784	4.6758	3.1215
2.7643	0.52264	0.90359	3.8052
2.537	1.3874	2.5576	2.5536
2.7182	1.9311	3.0555	1.2548
2.0225	1.349	3.2206	3.3966
1.7226	1.556	2.1964	2.9439
2.0436	1.3403	3.8381	3.3547
1.1911	1.2711	3.3091	2.1723
0.72053	-0.056848	2.0811	2.7811
2.1965	1.8966	3.1048	3.5534
1.6259	1.1328	3.3811	2.6056
1.9832	0.69787	4.1923	3.1961
1.2277	0.94848	2.3573	3.6023
1.902	1.139	2.1398	1.7037
1.1579	0.42212	3.5165	4.0191
2.4754	1.3172	2.5544	2.0179
3.6177	2.3623	2.7453	2.8743
2.0477	2.1729	2.2399	3.6342
2.7664	1.6763	3.1087	4.0971
2.2617	1.1578	1.8128	3.3066
1.9518	0.877	2.3437	2.569
2.4858	1.6743	3.6391	3.7619
1.3034	1.0322	5.1801	2.4884
1.7913	1.0352	3.6575	3.7497
3.0237	2.2382	3.1509	2.1727
1.8364	2.4371	4.5335	3.969
1.9172	1.9692	2.5303	2.8985
2.8695	1.6034	2.8853	3.7531
2.3497	0.29321	4.2021	1.3719
2.5493	1.0274	2.7044	1.4313
2.8171	1.3481	3.1451	3.1508
1.9087	1.0913	3.6138	3.223
1.4073	1.1093	4.1362	4.1022
0.62961	1.1493	1.4097	3.8202
2.5357	1.366	1.05	3.1198
1.4764	0.76847	2.9518	1.3038
1.0799	1.3732	3.7245	2.5378
1.939	0.030441	2.3094	2.4981
1.9047	0.8399	2.3343	2.8341
1.1823	1.569	4.2036	3.0858
2.101	1.5178	2.1077	0.99909
3.6594	0.67441	3.0947	2.6377
2.3763	0.37223	1.0312	2.6871
1.5626	2.022	3.8179	3.4535
2.7515	1.709	2.367	2.602
2.7788	1.5468	1.6675	3.4977
1.6397	1.315	2.5416	1.379
2.0436	1.0955	4.5971	2.1212
1.1205	1.1563	1.1484	2.4337
2.493	1.8527	3.4808	3.1709
1.9875	1.3711	3.612	2.7715
1.3194	1.5451	2.6916	3.5077
2.3652	0.82065	3.9584	4.8009
2.1382	1.1405	3.7301	3.2186
2.6918	0.31825	2.8859	3.6202
2.4578	0.98376	3.8884	4.0997
1.7785	1.3242	2.8574	2.5152
2.0198	1.6696	3.4212	2.5343
2.1821	1.7547	2.6229	4.45
2.0541	2.2533	1.4659	2.6144
2.0916	1.1717	1.3355	2.3702
1.6062	0.34418	3.7329	2.3983
2.8905	0.69813	3.7015	2.0859
0.57545	1.562	1.4322	1.0348
2.1578	1.1969	2.3876	3.0057
2.1379	1.2304	3.274	3.0823
0.31252	0.90992	2.7015	2.9319
2.5493	1.3057	1.7873	3.7654
1.6765	1.2517	1.0149	2.1019
1.9698	2.2162	1.5963	2.4017
3.078	2.0627	3.1771	2.8444
1.7479	1.3608	0.63204	2.9761
1.9553	1.5721	3.7323	0.78084
1.5887	0.67602	4.5652	3.4763
2.0438	0.75145	3.8013	3.0532
2.4063	1.9834	1.9756	3.76
2.0328	2.308	3.2019	1.5396
0.48264	1.3186	4.1046	2.519
0.98048	0.91405	2.8336	2.0877
1.8997	0.87569	2.5873	1.6684
2.6234	0.72841	2.2604	2.0499
1.7147	2.4073	2.6815	0.5137
2.5889	1.2393	2.9599	2.2445
0.98242	2.9108	2.3173	3.4416
2.2282	1.6145	1.9272	3.6681
2.3421	1.7146	3.8697	1.8319
1.0541	2.2781	2.3479	2.8985
0.67339	1.5213	2.7179	3.1544
1.3321	0.91012	2.1104	3.0441
2.0825	1.241	2.8808	3.9424
2.2155	1.9332	2.9015	1.4942
2.7055	0.74205	1.7095	2.719
3.5055	0.85864	3.0065	2.4184
2.5201	0.68057	2.7604	3.2455
1.8609	1.5113	3.2573	1.1192
1.1211	0.63621	2.6722	2.4476
2.1259	2.7689	3.9463	3.6212
1.44	1.0756	2.9565	2.8989
1.9132	1.4696	2.2906	3.667
2.4224	1.1554	5.5587	3.1499
1.4595	1.8774	3.5236	3.2305
3.3044	2.049	4.8348	5.1181
1.2593	1.7826	2.6702	3.9848
1.1052	1.9962	0.92368	2.7186
2.2906	2.1247	4.3396	2.9191
2.2815	1.3777	3.848	2.9566
2.3035	1.4063	3.4861	2.504
2.1053	2.1486	1.9765	2.5436
1.9539	2.5922	3.8339	1.8099
1.7199	0.78859	2.4817	2.5197
2.8486	1.8962	1.8276	2.5169
1.7454	0.28144	3.5834	1.4292
1.8336	1.1271	4.1345	3.0713
1.2381	0.31313	1.6248	3.978
1.3767	1.5885	0.91572	2.5497
1.4193	1.3503	3.2777	3.4102
1.7847	2.0499	4.6467	1.3373
2.4214	1.3505	2.1512	3.994
3.0878	0.77962	3.5672	2.8868
2.8726	2.628	3.8213	1.9088
1.3059	2.0283	2.0207	2.9562
2.0842	1.6162	4.2095	3.4979
1.6238	0.85555	3.4371	2.0664
1.9516	1.6267	2.71	1.8414
1.3894	1.9104	2.2253	1.8246
2.9863	1.2027	2.9885	3.5298
1.5261	1.4736	3.4233	3.1704
2.9567	1.1918	2.7952	3.2755
1.9211	2.4987	2.2511	1.8088
1.7827	1.6745	2.1468	2.7549
1.7857	1.8025	2.2793	2.0714
2.7084	0.66277	2.6445	2.7517
2.353	0.31537	3.5454	2.3374
1.002	1.3555	2.8279	2.7139
2.0001	1.5297	1.8113	3.1618
0.86064	2.6316	3.0633	3.5712
2.7638	2.5548	2.3306	1.6164
0.7358	1.9958	3.4676	2.763
2.6514	0.90964	2.7061	2.9778
2.6935	1.3843	3.3652	3.1771
1.9108	1.6037	3.309	1.6822
2.8338	2.1004	2.9294	2.4375
1.0863	2.5787	1.9217	3.7996
1.6385	1.3363	2.5416	1.3747
3.1054	1.7974	3.9251	3.6378
1.7924	1.967	1.9017	4.5573
3.3929	1.3853	1.9534	3.2154
1.8336	0.77618	3.6459	3.8747
1.8101	1.2994	2.3858	3.3933
1.8841	0.55837	2.6816	1.4233
1.4557	1.1696	1.861	4.8549
1.8755	2.5287	3.2976	3.816
2.3582	2.2653	2.1168	2.5382
2.0165	1.8847	4.6104	2.5786
2.5467	1.7574	0.15855	2.842
